-0.005681225113039284 , -115.49778568704926 , -0.005818978671863758
-0.005681225113039284 , -114.13578568704926 , -0.005818978671863758
-0.005843112271395168 , -115.49778568704926 , -0.00579100729767252
-0.005843112271395168 , -114.13578568704926 , -0.00579100729767252
-0.005843112271395168 , -115.49778568704926 , -0.00579100729767252
-0.005843112271395168 , -114.13778568704926 , -0.00579100729767252
-0.00507107292472618 , -115.5118571050359 , -0.006028380978891623
-0.00507107292472618 , -114.1518571050359 , -0.006028380978891623
-0.005041630864029173 , -115.50080099249955 , -0.006046324423856645
-0.005041630864029173 , -114.14280099249955 , -0.006046324423856645
-0.004749639076497863 , -115.50080099249955 , -0.006743207294098449
-0.004749639076497863 , -114.14280099249955 , -0.006743207294098449
-0.004646832309916413 , -115.5028111956442 , -0.006932690166985209
-0.004646832309916413 , -114.1388111956442 , -0.006932690166985209
-0.004584865716587469 , -115.5028111956442 , -0.007046900627224432
-0.004584865716587469 , -114.1388111956442 , -0.007046900627224432
-0.004695928652534986 , -115.48672955962009 , -0.006575868769427676
-0.004695928652534986 , -114.12572955962008 , -0.006575868769427676
-0.004651816150800433 , -115.48672955962009 , -0.006596886490096803
-0.004651816150800433 , -114.12572955962008 , -0.006596886490096803
-0.005063524112453705 , -115.49074997094912 , -0.006618842379210259
-0.005063524112453705 , -114.13174997094913 , -0.006618842379210259
-0.005176166978462374 , -115.49074997094912 , -0.006646030836129162
-0.005176166978462374 , -114.13174997094913 , -0.006646030836129162
-0.005278191283203865 , -115.49979589077466 , -0.006670656305210636
-0.005278191283203865 , -114.13879589077466 , -0.006670656305210636
-0.005288251502134173 , -115.49979589077466 , -0.006673084526709904
-0.005288251502134173 , -114.13879589077466 , -0.006673084526709904
-0.005481003699985341 , -115.49276017603289 , -0.007907485766872918
-0.005481003699985341 , -114.13576017603289 , -0.007907485766872918
-0.00557895245771475 , -115.49276017603289 , -0.008179076140595378
-0.00557895245771475 , -114.13576017603289 , -0.008179076140595378
-0.005592382116560379 , -115.49276017603289 , -0.00821631363241662
-0.005592382116560379 , -114.13176017603288 , -0.00821631363241662
-0.006307302159642934 , -115.49477038072293 , -0.00886970692497436
-0.006307302159642934 , -114.13377038072292 , -0.00886970692497436
-0.006473421449551823 , -115.48773466259507 , -0.009110686392158989
-0.006473421449551823 , -114.12973466259507 , -0.009110686392158989
-0.0067331564348020664 , -115.48773466259507 , -0.009920831440550297
-0.0067331564348020664 , -114.12973466259507 , -0.009920831440550297
-0.00697289846535322 , -115.52090300658254 , -0.010396332254603508
-0.00697289846535322 , -114.16190300658255 , -0.010396332254603508
-0.007146092834987736 , -115.52090300658254 , -0.010739843417670397
-0.007146092834987736 , -114.16190300658255 , -0.010739843417670397
-0.007513003174975197 , -115.53296419646209 , -0.010768566824861832
-0.007513003174975197 , -114.1709641964621 , -0.010768566824861832
-0.007705156719766697 , -115.53296419646209 , -0.01101627160139946
-0.007705156719766697 , -114.1709641964621 , -0.01101627160139946
-0.007509954187053044 , -115.50783670182754 , -0.010291550626392707
-0.007509954187053044 , -114.14583670182755 , -0.010291550626392707
-0.007625267635299721 , -115.50783670182754 , -0.010253009969859228
-0.007625267635299721 , -114.14583670182755 , -0.010253009969859228
-0.0077436162029617525 , -115.50180609411616 , -0.010213454900031343
-0.0077436162029617525 , -114.14280609411617 , -0.010213454900031343
-0.007773138598028247 , -115.50180609411616 , -0.010203587772600817
-0.007773138598028247 , -114.14280609411617 , -0.010203587772600817
-0.0057416496400486215 , -115.52592850405463 , -0.008141716966084761
-0.0057416496400486215 , -114.16392850405464 , -0.008141716966084761
-0.0053454615586857905 , -115.52592850405463 , -0.0076511504232034625
-0.0053454615586857905 , -114.16392850405464 , -0.0076511504232034625
-0.005267003752422365 , -115.52592850405463 , -0.007554002688096684
-0.005267003752422365 , -114.16692850405464 , -0.007554002688096684
-0.0018081615831249125 , -115.50683160078184 , -0.0033822789831477415
-0.0018081615831249125 , -114.14783160078184 , -0.0033822789831477415
-0.0008163951277806213 , -115.53095399911511 , -0.002178701463807824
-0.0008163951277806213 , -114.17095399911511 , -0.002178701463807824
-0.0029820755384969287 , -115.53095399911511 , -0.005570374709997299
-0.0029820755384969287 , -114.17095399911511 , -0.005570374709997299
-0.00277230652863729 , -115.53095399911511 , -0.005555587924192965
-0.00277230652863729 , -114.17295399911511 , -0.005555587924192965
-0.00264868186750719 , -115.53095399911511 , -0.005546873522644865
-0.00264868186750719 , -114.17095399911511 , -0.005546873522644865
0.0008390510361186848 , -115.52793870236624 , -0.0026692719456404266
0.0008390510361186848 , -114.16793870236624 , -0.0026692719456404266
0.0018190132966038545 , -115.52793870236624 , -0.001950556857585996
0.0018190132966038545 , -114.16793870236624 , -0.001950556857585996
0.002530369071427005 , -115.57417315681306 , -0.00142884071712266
0.002530369071427005 , -114.21517315681307 , -0.00142884071712266
0.00926607157215294 , -115.57417315681306 , 0.0021868520842855416
0.00926607157215294 , -114.21217315681307 , 0.0021868520842855416
0.01163409456744329 , -115.57417315681306 , 0.0035986429875494424
0.01163409456744329 , -114.21217315681307 , 0.0035986429875494424
0.01350697184411329 , -115.53497439342519 , 0.004715233116695621
0.01350697184411329 , -114.17297439342519 , 0.004715233116695621
0.019091559169901382 , -115.53497439342519 , 0.008939839641317122
0.019091559169901382 , -114.1759743934252 , 0.008939839641317122
0.022113901065952537 , -115.54402027495068 , 0.010954990403144264
0.022113901065952537 , -114.18502027495069 , 0.010954990403144264
0.02123585173673592 , -115.52492340475116 , 0.01127321832910004
0.02123585173673592 , -114.16192340475116 , 0.01127321832910004
0.02257017058289461 , -115.52492340475116 , 0.012373577433136064
0.02257017058289461 , -114.16492340475116 , 0.012373577433136064
0.024578485150419903 , -115.52793870236624 , 0.014029753709523453
0.024578485150419903 , -114.16793870236624 , 0.014029753709523453
0.02491268855069629 , -115.52793870236624 , 0.01430535781655724
0.02491268855069629 , -114.16793870236624 , 0.01430535781655724
0.02560318674808464 , -115.51688260685869 , 0.015080023583624933
0.02560318674808464 , -114.15288260685868 , 0.015080023583624933
0.026689861487224763 , -115.51688260685869 , 0.016016195690674452
0.026689861487224763 , -114.15988260685869 , 0.016016195690674452
0.022801706340107187 , -115.52492340475116 , 0.011822624759707063
0.022801706340107187 , -114.16792340475116 , 0.011822624759707063
0.022604679659922522 , -115.52492340475116 , 0.011445836422015196
0.022604679659922522 , -114.16492340475116 , 0.011445836422015196
0.022407085840600915 , -115.52492340475116 , 0.011067963503227776
0.022407085840600915 , -114.16492340475116 , 0.011067963503227776
0.016454838925686815 , -115.52994890029397 , 0.005278968885275771
0.016454838925686815 , -114.16794890029398 , 0.005278968885275771
